"Scenario","rep","estimator","theta","se","ci_l","ci_u","n_np","n_p","n_union","error","phi_1","phi_se_1","phi_ci_l_1","phi_ci_u_1","phi_2","phi_se_2","phi_ci_l_2","phi_ci_u_2","phi_3","phi_se_3","phi_ci_l_3","phi_ci_u_3","phi_4","phi_se_4","phi_ci_l_4","phi_ci_u_4"
"S1",414,"Eff1",-0.00491517926670652,0.0225786917374683,-0.0491686018901764,0.0393382433567634,1477,275,1731,NA,-2.09584797126168,0.0359888681113213,-2.16638485660423,-2.02531108591912,-0.545019034017056,0.0492469555948754,-0.641541293331255,-0.448496774702857,-0.629441427690815,0.0512746945091214,-0.729937982246987,-0.528944873134643,NA,NA,NA,NA
"S1",414,"Eff2",-0.00599759168057284,0.0246178725352961,-0.0542477352257509,0.0422525518646052,1477,275,1731,NA,-2.12962774351929,0.0363195537699928,-2.20081276084304,-2.05844272619554,-0.485604516248537,0.062274740635896,-0.607660765041467,-0.363548267455608,-0.712087805533851,0.0545712567022727,-0.819045503261395,-0.605130107806306,NA,NA,NA,NA
"S1",415,"P",0.0431446684567026,0.0999296487954448,-0.152713844170106,0.239003181083511,1564,264,1800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",415,"NP",-0.0563793852260755,0.0298728392488037,-0.114929074269685,0.00217030381753423,1564,264,1800,NA,-2.07662075382208,NA,NA,NA,-0.573295996119157,NA,NA,NA,-0.622844513188015,NA,NA,NA,NA,NA,NA,NA
"S1",415,"NP_P",0.0318092578804312,0.0269451437768421,-0.0210022534804329,0.0846207692412952,1564,264,1800,NA,-2.01668608705994,NA,NA,NA,-0.431019565528183,NA,NA,NA,-0.789673673943744,NA,NA,NA,NA,NA,NA,NA
"S1",415,"Eff_S",-0.0264931910657017,0.0497451927948655,-0.123991977347639,0.0710055952162359,1564,264,1800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",415,"Eff_P",0.0990659409573959,0.0321167819827024,0.0361182049719743,0.162013676942817,1564,264,1800,NA,-2.03676648006277,NA,NA,NA,-0.633922322306837,NA,NA,NA,-0.731931611050023,NA,NA,NA,NA,NA,NA,NA
"S1",415,"Eff1_union",0.0519620079048825,0.0577876693059531,-0.0612997426852963,0.165223758495061,1564,264,1800,NA,-2.01658438991797,0.0942729350761648,-2.20135594738413,-1.8318128324518,-0.66025972636693,0.0978022829486695,-0.851948678552118,-0.468570774181742,-0.755206997565447,0.109951920333288,-0.970708801449709,-0.539705193681185,NA,NA,NA,NA
"S1",415,"Eff2_union",0.0492004072914123,0.05810897647495,-0.0646910937779748,0.163091908360799,1564,264,1800,NA,-2.02277064265546,0.0940797635842267,-2.20716359095458,-1.83837769435633,-0.655114246934616,0.0984815414305762,-0.848134521280534,-0.462093972588697,-0.739115521056121,0.109503231463425,-0.953737910915186,-0.524493131197056,NA,NA,NA,NA
"S1",415,"Eff1",0.0183075369448095,0.0232691401834936,-0.0272991397660517,0.0639142136556707,1564,264,1800,NA,-2.06612768027663,0.0390229360680348,-2.14261122954098,-1.98964413101227,-0.662850482877759,0.202049121534437,-1.05885948419321,-0.266841481562307,-0.642208230263083,0.114397911288755,-0.866424016295652,-0.417992444230515,NA,NA,NA,NA
"S1",415,"Eff2",0.00963498346571781,0.0225013075865879,-0.0344667690090523,0.0537367359404879,1564,264,1800,NA,-2.06010318332737,0.036309032322885,-2.13126757899372,-1.98893878766101,-0.593111882085336,0.0655778384800541,-0.721642083690226,-0.464581680480445,-0.669754302816756,0.0579437425914869,-0.78332195142553,-0.556186654207983,NA,NA,NA,NA
"S1",416,"P",-0.267328263282308,0.116891559989355,-0.496431510958148,-0.0382250156064686,1487,240,1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",416,"NP",-0.0661268413649853,0.0311461611943189,-0.127172195562529,-0.00508148716744129,1487,240,1699,NA,-2.15120716793239,NA,NA,NA,-0.542734110869189,NA,NA,NA,-0.639645423394558,NA,NA,NA,NA,NA,NA,NA
"S1",416,"NP_P",-0.0152784619391956,0.0280187860946105,-0.0701942735751638,0.0396373496967726,1487,240,1699,NA,-2.16338931279516,NA,NA,NA,-0.506025882903288,NA,NA,NA,-0.740892022056604,NA,NA,NA,NA,NA,NA,NA
"S1",416,"Eff_S",-0.0796563990932211,0.0533617587227419,-0.184243524341511,0.024930726155069,1487,240,1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",416,"Eff_P",-0.186333804577651,0.0329233653845985,-0.250862414981316,-0.121805194173985,1487,240,1699,NA,-2.13750584407021,NA,NA,NA,-0.423715986158718,NA,NA,NA,-0.584362632597524,NA,NA,NA,NA,NA,NA,NA
"S1",416,"Eff1_union",-0.121045588303986,0.0693702051571717,-0.257008692012197,0.014917515404225,1487,240,1699,NA,-2.10104208432234,0.0898406861389889,-2.27712659350112,-1.92495757514355,-0.470526025360268,0.094399124888763,-0.655544910314342,-0.285507140406194,-0.607252448849714,0.101799192636218,-0.806775200071956,-0.407729697627472,NA,NA,NA,NA
"S1",416,"Eff2_union",-0.120480156097575,0.069638164409158,-0.256968450289004,0.0160081380938532,1487,240,1699,NA,-2.13055494504733,0.0884885781376218,-2.30398937124023,-1.95712051885443,-0.443018282974148,0.0941891120607057,-0.627625550348938,-0.258411015599357,-0.5876445755207,0.100292168448652,-0.784213613611482,-0.391075537429918,NA,NA,NA,NA
"S1",416,"Eff1",0.0242337067201377,0.026821281593752,-0.0283350392228231,0.0768024526630986,1487,240,1699,NA,-2.1335029603881,0.0399862965029312,-2.21187466140899,-2.05513125936722,-0.551885952375039,0.0818562295058876,-0.712321214116824,-0.391450690633255,-0.739634681831861,0.0668761708391145,-0.870709568100473,-0.608559795563248,NA,NA,NA,NA
"S1",416,"Eff2",0.0309312298794512,0.0280273763795191,-0.0240014184055548,0.0858638781644572,1487,240,1699,NA,-2.13618580305502,0.040821769878095,-2.21619500180127,-2.05617660430877,-0.495856100779662,0.191224332239765,-0.870648904937322,-0.121063296622002,-0.789127618921799,0.11224518464062,-1.00912413825546,-0.569131099588135,NA,NA,NA,NA
"S1",417,"P",-0.201867154823566,0.114692315203167,-0.426659961925289,0.022925652278157,1519,266,1756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",417,"NP",-0.113031102271239,0.0313989488900368,-0.174571911248125,-0.0514902932943534,1519,266,1756,NA,-2.20065489375147,NA,NA,NA,-0.652366965603799,NA,NA,NA,-0.625722510322372,NA,NA,NA,NA,NA,NA,NA
"S1",417,"NP_P",-0.0545396007242085,0.0276139937802145,-0.108662034002742,-0.000417167445674993,1519,266,1756,NA,-2.18014463495606,NA,NA,NA,-0.572262809681133,NA,NA,NA,-0.744122502322601,NA,NA,NA,NA,NA,NA,NA
"S1",417,"Eff_S",-0.152464160810168,0.0605354234842264,-0.271111410628132,-0.0338169109922044,1519,266,1756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",417,"Eff_P",-0.126888813709744,0.0312461620473038,-0.188130165977562,-0.0656474614419265,1519,266,1756,NA,-2.22105645186989,NA,NA,NA,-0.644680979918255,NA,NA,NA,-0.589159852446595,NA,NA,NA,NA,NA,NA,NA
"S1",417,"Eff1_union",-0.112711101501179,0.0672724881882507,-0.244562755500547,0.0191405524981885,1519,266,1756,NA,-2.20225941246693,0.0880023887935101,-2.3747409250557,-2.02977789987816,-0.663748559801463,0.0892443311789766,-0.838664234736622,-0.488832884866304,-0.610763229556447,0.108056568932719,-0.822550212957545,-0.398976246155349,NA,NA,NA,NA
"S1",417,"Eff2_union",-0.107421651394954,0.0664766600965496,-0.237713510996702,0.0228702082067939,1519,266,1756,NA,-2.20977949671294,0.0870601645910353,-2.3804142837995,-2.03914470962638,-0.66384458426297,0.088105870542275,-0.836528917352378,-0.491160251173563,-0.598480809129564,0.106123778401567,-0.806479592699946,-0.390482025559182,NA,NA,NA,NA
"S1",417,"Eff1",-0.0184401907417657,0.0233103762268468,-0.0641276886124641,0.0272473071289327,1519,266,1756,NA,-2.16226161117692,0.0391694839362834,-2.23903238898506,-2.08549083336879,-0.569314412041991,0.0571693090361764,-0.681364198773937,-0.457264625310045,-0.752051911789723,0.0590006718116507,-0.867691103604226,-0.63641271997522,NA,NA,NA,NA
"S1",417,"Eff2",-0.0406814388145686,0.043452652313824,-0.125847072382405,0.0444841947532676,1519,266,1756,NA,-2.15949557556809,0.0414385390534362,-2.24071361968478,-2.0782775314514,-0.394502793864054,0.768382645486122,-1.90050510536246,1.11149951763435,-0.880599296358793,0.522823177911346,-1.90531389534781,0.144115302630222,NA,NA,NA,NA
"S1",418,"P",0.138463510816948,0.0827376700432349,-0.0236993426325506,0.300626364266447,1453,239,1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",418,"NP",-0.0302350434037292,0.0316230437002153,-0.0922150701376874,0.031744983330229,1453,239,1671,NA,-2.15776814840964,NA,NA,NA,-0.582366538171894,NA,NA,NA,-0.63456852876665,NA,NA,NA,NA,NA,NA,NA
"S1",418,"NP_P",0.0381390593842237,0.0287672300245491,-0.0182436753988718,0.0945217941673193,1453,239,1671,NA,-2.13019214138503,NA,NA,NA,-0.487224351101986,NA,NA,NA,-0.739655095535824,NA,NA,NA,NA,NA,NA,NA
"S1",418,"Eff_S",0.0603889270216691,0.0452303759062497,-0.0282609807617884,0.149038834805127,1453,239,1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",418,"Eff_P",0.177706078776268,0.0326309173385331,0.11375065601024,0.241661501542297,1453,239,1671,NA,-1.97561719997292,NA,NA,NA,-0.694731896550217,NA,NA,NA,-0.787069352082479,NA,NA,NA,NA,NA,NA,NA
"S1",418,"Eff1_union",0.112738362598389,0.048117595370105,0.018429608650312,0.207047116546466,1453,239,1671,NA,-1.9059454016718,0.0995667174201985,-2.10109258187426,-1.71079822146933,-0.777311202157166,0.106406356637025,-0.98586382889186,-0.568758575422472,-0.86438919646214,0.108066787008886,-1.07619620692452,-0.652582185999763,NA,NA,NA,NA
"S1",418,"Eff2_union",0.0953310163218087,0.0525847070668538,-0.00773311566681361,0.198395148310431,1453,239,1671,NA,-1.94983293944882,0.101269661852891,-2.14831782940704,-1.75134804949061,-0.728301957941097,0.107908803694766,-0.93979932679764,-0.516804589084554,-0.806533176569367,0.112455283212011,-1.02694148153616,-0.586124871602575,NA,NA,NA,NA
"S1",418,"Eff1",0.0737962816465956,0.0225202844482274,0.0296573352064724,0.117935228086719,1453,239,1671,NA,-2.11464808574555,0.0380543492978353,-2.18923323982441,-2.04006293166669,-0.558729973809852,0.0632199522945557,-0.682638803411521,-0.434821144208182,-0.721802249295139,0.0530172963373797,-0.82571424067409,-0.617890257916187,NA,NA,NA,NA
"S1",418,"Eff2",0.0701951501064328,0.0217323245600001,0.0276005766684974,0.112789723544368,1453,239,1671,NA,-2.1211751654462,0.0380128998652398,-2.19567908013,-2.0466712507624,-0.512239366690761,0.0497057929909617,-0.609660930776049,-0.414817802605472,-0.762681398100899,0.0529122858312102,-0.86638757266976,-0.658975223532038,NA,NA,NA,NA
"S1",419,"P",0.0388824223321135,0.0870316020119003,-0.131696383128035,0.209461227792262,1449,263,1695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",419,"NP",-0.0157455495409726,0.0367598868577347,-0.0877936038578998,0.0563025047759547,1449,263,1695,NA,-2.16567015828296,NA,NA,NA,-0.453515085777093,NA,NA,NA,-0.786246185049436,NA,NA,NA,NA,NA,NA,NA
"S1",419,"NP_P",0.0106755177585437,0.0277992114813825,-0.0438099355435783,0.0651609710606657,1449,263,1695,NA,-2.12468417042277,NA,NA,NA,-0.424295717562516,NA,NA,NA,-0.814280177831943,NA,NA,NA,NA,NA,NA,NA
"S1",419,"Eff_S",0.0199670508623133,0.0456475170235876,-0.0695004384875974,0.109434540212224,1449,263,1695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",419,"Eff_P",-0.0378976554408075,0.0330328366196534,-0.102640825522524,0.026845514640909,1449,263,1695,NA,-2.23978117499364,NA,NA,NA,-0.443033294939726,NA,NA,NA,-0.766141916069462,NA,NA,NA,NA,NA,NA,NA
"S1",419,"Eff1_union",0.000486160462487903,0.0618629482583292,-0.120762990101302,0.121735311026278,1449,263,1695,NA,-2.21246911871645,0.0861392480388245,-2.38129894252791,-2.04363929490499,-0.484108441108002,0.0868833940059159,-0.6543967642142,-0.313820118001803,-0.791284033953994,0.109015896588526,-1.00495126500985,-0.57761680289814,NA,NA,NA,NA
"S1",419,"Eff2_union",0.000515987790050604,0.062928243849976,-0.122821103766256,0.123853079346358,1449,263,1695,NA,-2.22460415306832,0.0852446230866189,-2.39168054419379,-2.05752776194286,-0.466212729885363,0.0859217063597404,-0.63461617984068,-0.297809279930045,-0.77959475531187,0.108623196433037,-0.992492308206242,-0.566697202417498,NA,NA,NA,NA
"S1",419,"Eff1",0.0106589868284775,0.024600697892443,-0.0375574950352612,0.0588754686922161,1449,263,1695,NA,-2.14030614246603,0.0374490352024317,-2.21370490271857,-2.06690738221349,-0.52004926852699,0.070188943961226,-0.657617070803893,-0.382481466250087,-0.738503567541475,0.0606492223591626,-0.857373859055795,-0.619633276027155,NA,NA,NA,NA
"S1",419,"Eff2",0.0281534815978436,0.0314098348059498,-0.0334086633821706,0.0897156265778578,1449,263,1695,NA,-2.15295203736281,0.0382753601822592,-2.22797036481533,-2.07793370991028,-0.46954402401495,0.0570477526387453,-0.58135556458584,-0.357732483444059,-0.817024056618372,0.0768784774657393,-0.967703103637495,-0.666345009599249,NA,NA,NA,NA
"S1",420,"P",-0.1229836015905,0.105320090887371,-0.329407186578231,0.083439983397232,1406,268,1652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",420,"NP",0.190645458681474,0.050919830771576,0.0908444242703109,0.290446493092638,1406,268,1652,NA,-2.13092934515089,NA,NA,NA,-0.370264678897972,NA,NA,NA,-1.04136965505586,NA,NA,NA,NA,NA,NA,NA
"S1",420,"NP_P",0.062373170273636,0.0287959052722235,0.00593423303785093,0.118812107509421,1406,268,1652,NA,-2.1540449788564,NA,NA,NA,-0.41271455829957,NA,NA,NA,-0.892226553418042,NA,NA,NA,NA,NA,NA,NA
"S1",420,"Eff_S",-0.0713716201931801,0.059772738747088,-0.188524035394794,0.0457807950084342,1406,268,1652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",420,"Eff_P",-0.121645538018839,0.034857357800246,-0.189964703903548,-0.0533263721341307,1406,268,1652,NA,-2.31061127573522,NA,NA,NA,-0.48070564216324,NA,NA,NA,-0.637337305995687,NA,NA,NA,NA,NA,NA,NA
"S1",420,"Eff1_union",-0.0508347749418748,0.0675092091230958,-0.183150393447925,0.0814808435641757,1406,268,1652,NA,-2.29426124934827,0.0844895350184747,-2.45985769505501,-2.12866480364152,-0.514134981234532,0.087853791548985,-0.686325248575832,-0.341944713893232,-0.63714673971899,0.0980310360141672,-0.829284039673907,-0.445009439764074,NA,NA,NA,NA
"S1",420,"Eff2_union",-0.0457162713913622,0.0666606542698819,-0.176368752946207,0.0849362101634824,1406,268,1652,NA,-2.29335119769677,0.083997040530749,-2.45798237194498,-2.12872002344855,-0.512549624607504,0.0868613518651423,-0.682794745911644,-0.342304503303364,-0.641931918398112,0.0976386169770177,-0.833300091173368,-0.450563745622856,NA,NA,NA,NA
"S1",420,"Eff1",0.0264038571196266,0.0213750768414077,-0.0154905236563087,0.0682982378955618,1406,268,1652,NA,-2.19332441607083,0.0383024859309532,-2.26839590901385,-2.11825292312781,-0.518500363890166,0.0494390412687865,-0.615399104207177,-0.421601623573155,-0.749348351465121,0.0530226086832355,-0.853270754850624,-0.645425948079619,NA,NA,NA,NA
"S1",420,"Eff2",0.0351859595772279,0.0211419880682261,-0.00625157559807076,0.0766234947525265,1406,268,1652,NA,-2.18750955979041,0.0382884108596461,-2.26255346610059,-2.11246565348024,-0.525568248750883,0.0488407264755584,-0.62129431362175,-0.429842183880017,-0.746926295293141,0.0522805807454609,-0.849394350645082,-0.644458239941199,NA,NA,NA,NA
"S1",421,"P",-0.00648797455390831,0.0988175110186432,-0.200166737192339,0.187190788084522,1483,247,1711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",421,"NP",0.127661076342675,0.0513574671535272,0.0270022903845629,0.228319862300787,1483,247,1711,NA,-2.08680470740448,NA,NA,NA,-0.381750614576827,NA,NA,NA,-0.941821570650855,NA,NA,NA,NA,NA,NA,NA
"S1",421,"NP_P",0.0317015842996005,0.0287217612148239,-0.0245920332540138,0.0879952018532148,1483,247,1711,NA,-2.10626903446246,NA,NA,NA,-0.447526231545809,NA,NA,NA,-0.804115017495714,NA,NA,NA,NA,NA,NA,NA
"S1",421,"Eff_S",0.0212934444117718,0.0471887055667491,-0.0711947189761213,0.113781607799665,1483,247,1711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",421,"Eff_P",0.0447791801407587,0.0325391132350896,-0.0189963098888875,0.108554670170405,1483,247,1711,NA,-2.10339773752757,NA,NA,NA,-0.563127162073921,NA,NA,NA,-0.736249525386765,NA,NA,NA,NA,NA,NA,NA
"S1",421,"Eff1_union",0.0312084350970401,0.0533712853178518,-0.0733973619345607,0.135814232128641,1483,247,1711,NA,-2.08246842914736,0.0885652325942061,-2.25605309531442,-1.90888376298031,-0.596041842733951,0.0926445933579966,-0.777621909077983,-0.414461776389919,-0.75242788699024,0.101990413066532,-0.952325423369007,-0.552530350611474,NA,NA,NA,NA
"S1",421,"Eff2_union",0.0277377778455499,0.0540978608588895,-0.0782920810785325,0.133767636769632,1483,247,1711,NA,-2.07812069799726,0.0886501334676151,-2.25187176681845,-1.90436962917607,-0.599513176155082,0.0923433509600621,-0.780502818248546,-0.418523534061618,-0.7503904597878,0.103237317598467,-0.952731884141318,-0.548049035434281,NA,NA,NA,NA
"S1",421,"Eff1",0.000827012402178286,0.0230338755517225,-0.0443185541035755,0.0459725789079321,1483,247,1711,NA,-2.1319304118787,0.0377746317832916,-2.20596732970321,-2.05789349405419,-0.497764133750268,0.049840579794213,-0.59544987511552,-0.400078392385016,-0.73674906673014,0.0566473174471465,-0.847775768747355,-0.625722364712926,NA,NA,NA,NA
"S1",421,"Eff2",0.0117589377595113,0.0239703139520944,-0.0352220142847117,0.0587398898037343,1483,247,1711,NA,-2.12752363907556,0.0377418746337708,-2.20149635406678,-2.05355092408434,-0.480725018727431,0.04741966736101,-0.57366585891388,-0.387784178540982,-0.761211987993522,0.0571016363991086,-0.873129138794076,-0.649294837192968,NA,NA,NA,NA
"S1",422,"P",-0.205183224841756,0.10948800083838,-0.419775763224272,0.0094093135407595,1458,234,1665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",422,"NP",0.111348553327778,0.0601621376120051,-0.00656706962469453,0.229264176280251,1458,234,1665,NA,-2.13284605102544,NA,NA,NA,-0.389209430623881,NA,NA,NA,-0.913891117991564,NA,NA,NA,NA,NA,NA,NA
"S1",422,"NP_P",-0.0289751240976839,0.0289150350626713,-0.0856475514322325,0.0276973032368647,1458,234,1665,NA,-2.20792642518968,NA,NA,NA,-0.536737449434864,NA,NA,NA,-0.737142194336727,NA,NA,NA,NA,NA,NA,NA
"S1",422,"Eff_S",-0.0360951882167426,0.0474089507473938,-0.129015024226468,0.0568246477929826,1458,234,1665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",422,"Eff_P",-0.166015632139103,0.0297397271405749,-0.224304426244679,-0.107726838033528,1458,234,1665,NA,-2.11526093934605,NA,NA,NA,-0.442947215873793,NA,NA,NA,-0.583668988160147,NA,NA,NA,NA,NA,NA,NA
"S1",422,"Eff1_union",-0.124660578772465,0.0695671088908587,-0.261009606707125,0.0116884491621938,1458,234,1665,NA,-2.10681229863169,0.0889213093797113,-2.28109486247407,-1.93252973478931,-0.461445291773335,0.0884055022612959,-0.634716892240649,-0.288173691306021,-0.589045128935088,0.106999510107938,-0.798760315110077,-0.3793299427601,NA,NA,NA,NA
"S1",422,"Eff2_union",-0.126691833830456,0.069388324208656,-0.26269045022701,0.00930678256609883,1458,234,1665,NA,-2.10742527619477,0.0889977245946437,-2.28185761110629,-1.93299294128326,-0.462234259637866,0.0889849089580666,-0.636641476363252,-0.28782704291248,-0.586352487670216,0.105650390730013,-0.793423448453626,-0.379281526886805,NA,NA,NA,NA
"S1",422,"Eff1",0.0190513619386978,0.027972679060332,-0.0357740815706507,0.0738768054480463,1458,234,1665,NA,-2.1555096027744,0.0401237359327772,-2.23415068012784,-2.07686852542096,-0.49822781334576,0.0446004042375709,-0.585642999347327,-0.410812627344194,-0.747573931557852,0.0621015091085403,-0.869290652796178,-0.625857210319527,NA,NA,NA,NA
"S1",422,"Eff2",0.0122739952638609,0.0240956923040089,-0.0349526938345555,0.0595006843622773,1458,234,1665,NA,-2.15827241999214,0.0398667660980389,-2.23640984572438,-2.0801349942599,-0.49582294501304,0.0446189180120672,-0.583274417345837,-0.408371472680243,-0.762949924899761,0.0534873700671454,-0.867783243859131,-0.65811660594039,NA,NA,NA,NA
"S1",423,"P",0.00825515781947632,0.098640882172003,-0.185077418640909,0.201587734279861,1460,264,1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",423,"NP",-0.0356076138640245,0.0329178744699485,-0.100125462272734,0.0289102345446851,1460,264,1699,NA,-2.14887488273063,NA,NA,NA,-0.577439340686007,NA,NA,NA,-0.591320957060718,NA,NA,NA,NA,NA,NA,NA
"S1",423,"NP_P",-0.0185587741092272,0.026876831043454,-0.0712363949729651,0.0341188467545107,1460,264,1699,NA,-2.10558445644242,NA,NA,NA,-0.547350844365465,NA,NA,NA,-0.589527811126941,NA,NA,NA,NA,NA,NA,NA
"S1",423,"Eff_S",0.0531465662653183,0.03842244125863,-0.0221600347997024,0.128453167330339,1460,264,1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",423,"Eff_P",0.0699353049273049,0.0335555464522232,0.00416764239938661,0.135702967455223,1460,264,1699,NA,-2.15154504672071,NA,NA,NA,-0.597041281276453,NA,NA,NA,-0.688530210715347,NA,NA,NA,NA,NA,NA,NA
"S1",423,"Eff1_union",0.0489274401644883,0.0593145333698137,-0.0673269090001457,0.165181789329122,1460,264,1699,NA,-2.12950253692305,0.0898797786852175,-2.3056636660845,-1.95334140776159,-0.626536474659564,0.0964602092703417,-0.81559501077063,-0.437477938548497,-0.691817689464517,0.104387090884492,-0.89641262804903,-0.487222750880003,NA,NA,NA,NA
"S1",423,"Eff2_union",0.0519717170913401,0.0595292873826745,-0.0647035422040365,0.168646976386717,1460,264,1699,NA,-2.14305390339873,0.0896981504316486,-2.31885904772462,-1.96724875907284,-0.613912942401413,0.0957890655724501,-0.801656061036161,-0.426169823766665,-0.694121502922032,0.103850430618229,-0.897664606712736,-0.490578399131328,NA,NA,NA,NA
